"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","class"
0.934252965859993,-0.518409887782767,-1.03923767058358,-1.01875088620514,-0.49224433386151,1.23101204912164,0.114510453885851,-1.16725976456928,-1.06124477421846,-0.124068940562726,0.947036387039468,-0.384824929574325,1.45713647422919,-0.73410917565778,-1.91125379236402,-1.70076417910524,-0.0408832941232656,0.407619776418694,0.263342863450354,1.53012146890543,"G_3"
0.350052739931267,0.325514025706305,0.96728008039289,1.18592975383653,1.60437588097749,-0.2438258544462,0.668867776772464,-0.930632535260985,0.684886684326319,1.55581627212539,-0.957525088950456,0.395252734361516,0.172310652792338,1.55172386364745,-0.379771406641766,-1.32301020774109,1.31640380743268,-1.65308129315168,-0.809699894308763,-0.211976956955117,"G_3"
-1.01909930595087,-0.936979894559306,-0.111747715340563,-0.557904983054054,-2.23791698336118,-1.17858735532809,0.624921002151706,-1.46410636693487,1.40009992792752,0.427181660082814,-1.11427343021444,-1.82966205846801,-0.0688387895255064,-1.7257584400199,-0.202589602804421,0.971296188737359,1.08361941767519,-2.49355629603181,-0.266162460793893,-0.218810300928875,"G_3"
2.23090754543355,1.02730476675914,-0.423796097076302,-1.19005503153811,-0.38107253908138,-0.298866458065898,1.53976525161403,0.12900025627946,0.166260633048376,-0.100327152938367,-1.59182930146749,-0.523952962179603,-0.80096830722474,-0.267223804581838,-1.19579430647225,0.757206783931079,-1.54380004576211,-0.444151308595265,0.346489231844141,-1.56646098280842,"G_3"
1.95097884988101,-0.702251711898937,1.06250298528872,-0.668409276981901,1.21941305905299,0.6794290514161,-1.65853909431362,0.409605182541683,0.65504778271843,-1.47180419196853,0.636451803859462,2.34148929604738,1.12163910702161,-1.06971047433447,0.611516251660232,-0.568831573910329,-0.33574520206015,1.8591016453219,-1.3583211258912,0.471460962189149,"G_3"
-1.67031685206187,-1.12670562559143,-0.317670891256226,-3.11797256235526,0.624554503234978,-0.379133091615024,0.308801089082107,0.60248407799831,-0.799158072421847,-0.170522134416735,0.976571064174286,2.26755285005777,-0.699047840651069,0.486361384189992,0.0698093221675143,-1.58400773912763,1.8607057444211,-0.686722280238852,0.104872625384431,-0.539333893178563,"G_3"
1.18125025023002,-1.69882147925039,2.13999790217761,-0.804409843969097,-0.0158152151246765,-0.655122083751498,-0.380366602586444,0.922488857330672,-0.0491094683589226,-1.75322292817633,0.765703337031187,2.77249948108265,0.280276238892438,-0.191896610300236,0.783694655667788,0.456378532852873,-0.219300963810578,-0.603913043173941,-1.14842231677617,0.0621888952667465,"G_3"
-2.09756272707717,-0.505889834741156,1.41785034848129,2.22120728865143,-1.09676070963778,-2.01593148303754,-1.28467718712201,-1.51270030717436,1.06374074782777,1.06205735297696,0.40529149330423,0.886869634224645,-0.447685327026402,-0.468579459620248,1.31249651469811,-0.479757959831944,1.19839874997927,0.509391615823255,-1.25878311690178,0.339632506833992,"G_3"
1.82376751727478,0.0913446847888557,0.173572619010414,-0.988590688198996,-0.852522628171486,0.714398303100929,0.447886409820267,1.43012890470149,-0.362402445215707,-0.204217170407324,-0.405910802065009,-0.247376293498316,-1.55331396945236,-0.137254079781908,-1.70959290756188,-2.07940613498772,-0.529930678633299,0.120053715366251,0.373714276999231,-1.6409247888125,"G_3"
-0.118365094990462,1.76934604351596,-0.0314753264853311,-1.1392172492067,1.63379393880254,1.46321827582146,1.43466352816365,0.178068061907064,-0.255240608748619,-0.782599274067323,1.08493722880759,0.730281555128715,-1.06566907835769,0.152962662645071,0.761842924631347,1.36073862056023,-1.59147330859654,-0.0757391223055937,0.634602753012364,-1.77569423330512,"G_3"
0.4320372835522,1.10752416701327,1.5964192156418,0.234951816458113,-1.40895333917786,0.224354656328569,-0.978841622895485,-0.180952364716425,1.50816564378708,2.26606325976878,1.2402714278488,0.0155018008306568,-0.126203227512393,0.882843430979771,-0.639591619089817,-1.12048713177058,-1.55490307461268,0.75250733464889,-1.29847431205266,1.04291007420784,"G_3"
1.77892584345007,-0.57994146329676,-0.950910407531779,2.53975736195738,1.60695290994028,-1.17831527352782,-0.550115832630651,-0.467653416451317,0.689596081449023,0.726921709219409,1.05744596860444,0.354941976084347,0.808496842071195,-0.0806121836208269,-1.20577300324141,0.953166840853458,0.639026034678746,-0.555542047622851,-0.0728571589436944,0.910868754794047,"G_3"
1.03588762132521,-1.13955465054957,-0.837194314222892,0.135166582194694,2.24269213431297,-0.887875190667704,0.334962861300287,0.528632405468859,0.0773689518766413,-1.32319679941837,0.816810231607767,1.81855564840425,0.955209561636534,-0.757386332693537,-0.0396595959885596,-0.864560133223788,-0.394336780307549,0.102231480961859,-1.85577597010983,0.281920223523329,"G_3"
1.10431815369916,2.08518321749656,0.336120181183807,-0.668720159461888,-0.0301021064785322,0.737042053849336,-1.29674304441383,-1.95855603754242,0.283423041295315,-0.747487264232182,1.85804692720784,-0.775642838540854,-1.59500154721164,-0.353343743641871,-0.841089968651553,0.827157576782628,-1.58567979466853,-0.130469517336008,-1.63135787979932,-0.571031562961649,"G_3"
0.13926799291958,0.783027058142293,1.83359073875996,-0.0888354321299631,0.623565131973397,-0.705961779123215,2.23836887608933,0.895576129000933,0.429938998825965,0.0129514164270889,0.38654904952435,0.440002023573902,0.692641575362066,0.315223099516151,0.500421381051179,0.38257710146796,-0.312630446711942,-2.0885382249495,0.0976285363719076,1.32033779030186,"G_3"
0.00850350602809676,-1.12968889137542,0.191722216162697,0.794080142212276,-0.0297739666553706,0.221520628907273,0.0521297259558624,-0.876488994184481,2.84019793496552,0.49535858081644,-0.0189350755817797,-0.643915816204079,-0.634576523873882,-1.84583199283879,0.0263786129727751,-0.595298761073787,-0.797605223366522,0.727267072926817,-0.184536165330053,-1.04550391487124,"G_3"
-1.76398164507349,0.207701482543239,0.713927462544865,-0.770768912730259,-1.50876832081056,1.00907341791595,1.28477542377929,1.55015484407334,0.683978929506879,0.63502477055537,-1.78118859254735,-2.29137408704147,-0.626426125893838,-0.652728400746989,-0.590343065427035,-2.04981973692862,-0.215884656721834,1.28502547837348,0.543508708430214,0.110751277986127,"G_3"
1.79647862045651,0.615995223654539,0.583260004313853,-0.394840734769516,1.25984641916285,2.00838498126265,0.153265085694401,-0.437751038351891,0.0410372559937015,-1.24476193269907,-0.503077931150529,0.496808248244513,-1.11867983776169,-1.30395153561112,-0.228578831455638,0.224072168142084,-1.96031542696357,-0.195863906375579,-0.989193390376193,0.422078714992092,"G_3"
1.73574245789164,-1.88790435379393,0.393507935025801,1.06560400804854,1.15480537090256,-1.23576020260492,-0.806010735323052,1.06961009894348,0.655753045465809,-0.330704239141187,0.54601603427773,0.363496879918347,0.0306357991244524,2.48313604713358,0.434970969233825,0.383397771341684,0.154415971323412,0.0243764815358619,-0.23412541741762,-0.532222230686804,"G_3"
-0.80413358701686,-0.738660687074774,0.385345138239262,-0.766716438120474,0.816515784880005,1.98511544952151,-0.89112075406527,1.00033207133353,0.197101370688084,1.38489040861233,0.531748795128845,-0.738208816085627,-0.766351235634061,-0.224603514523947,-0.789394887570167,0.845805719404193,2.02244544438708,0.127967174674581,-0.072122524962211,-0.0917626965119308,"G_3"
-1.70760645649418,0.13851967314051,0.596923024159655,0.231591070603104,1.19603138306713,1.03306663640954,-1.64561152033204,1.17352962878097,0.812811407889805,0.941486741617618,0.356129857331143,1.41229458668171,1.96033434916998,-0.792051033655732,-0.0326046403838677,-0.139841392530043,0.409191748494985,-0.647892628792091,0.451332783599562,1.41514920953299,"G_3"
1.3964635058077,-0.352571093082316,0.114981088418301,0.557611592799393,0.745357086654185,-0.464915652617181,0.313957022508507,-0.143133215712457,-0.571993712724317,1.83175499210226,0.0439697504553748,0.29820683711312,0.796912096402292,-0.149031944237172,0.682593404312656,-0.488706218672719,-0.826061163732041,2.72621348232367,0.573174431003221,0.67301948981361,"G_3"
1.08415159469534,1.50741055669596,-0.0337502370906369,0.27505591817947,0.428530136136537,-0.109508766851696,0.631395082967832,0.447855108065248,-1.40159963832408,0.431326026481566,1.35495766808257,-0.79220419973676,0.291784656143706,1.68310148625268,-0.496703014588961,-1.61492728811815,0.542001291504722,1.07005311354387,0.0400535109659673,1.01375523630104,"G_3"
0.682372255239017,-1.66328565659418,0.0616417388554361,1.94021655135322,-0.967439053390233,-0.679722269222051,-0.215600690734205,0.375360775441279,-0.433603956501797,0.759150098268661,-1.73213584169705,0.843744016376546,0.941703878615505,0.800021990140278,-2.15095922816878,0.0808959988938765,1.10634937670996,-0.389551431976043,-0.568245678421321,-1.42102883566483,"G_3"
-0.345181956941418,1.45798353236781,-0.287160876566164,-0.340207251557139,-0.897700898351971,0.843067782905732,0.493678879940098,-0.368077506783226,0.401569298085494,-1.8001765914265,-0.884528575141667,-1.22402509052865,1.26379503072854,1.2678441837024,-0.358614057570736,1.24101972423825,0.906732517048736,0.796523239884679,-0.654345771230226,0.409478512708187,"G_3"
2.18855055456518,-1.9200820169359,1.03441713240339,1.59903703593767,-0.241225481170875,-0.994873819300865,-1.8871376482197,-1.12892441496421,-0.190821221260227,-1.766207368961,-0.449413138936345,-1.074225765802,-0.306795016578942,1.19269895087699,-1.33619798690124,1.19453645564962,-0.545655731810838,0.0147329797436193,0.473732271252318,-0.0137353051951019,"G_3"
0.5497245944605,0.00757844257317209,1.28554571842313,0.0797825150964433,0.583211180255501,1.53636357508979,-1.51954102322825,0.610940609566348,0.694626299590513,1.62504638045426,-2.57855943284272,-1.90840154468248,-0.547664704271903,-1.24531351405867,-0.941935888822042,-0.300955534972982,0.700365127842175,1.42750342319804,0.967664321772807,0.507132876468072,"G_3"
-0.59429665478339,-1.12125334215381,1.51592547016885,1.21408428744407,1.41802954720429,-0.420021858796805,0.90739456275042,0.282368975045331,-0.421684765517289,1.24454630113104,-0.159929959845302,-0.108498703765459,-1.0770290438047,-1.03833146360103,-0.146942474040416,2.54704099745718,1.74539009895633,-1.22002060602719,0.71253113817497,0.829630633504108,"G_3"
0.592966783229711,-1.52929751718065,1.15400101337924,1.12631811402416,-1.58680631414777,-0.79963241985935,0.215675674846157,0.256722943524445,0.90479800795048,2.50627302131409,-0.487794365584559,-0.241400093623664,0.454730900468846,-1.53389043692696,0.0999993799015518,-1.00597281493792,1.07197947546303,2.26626747242974,1.29860087399863,0.184016324353862,"G_3"
0.0382769259869391,-1.18653767671744,2.51035901467638,-0.390822406310637,-1.71879755487515,1.9471152036973,0.984278361985519,0.506215521874716,-1.69157018750023,0.472341233539428,0.939940182110674,-0.0607591021642408,0.894877353180162,1.98042200941798,-1.17596752333268,0.803892873238939,-0.294110215062605,-1.42587296746109,-0.602317886640531,0.87697646461491,"G_3"
-0.279160159869894,0.557568086404439,-0.604604955827434,1.49855731825663,-0.430700328203342,1.57059509969174,0.171285945216852,-0.73386136457524,1.47931194651647,0.572865859203571,-0.445481118007375,-0.519322317348542,-0.731727180861426,-2.18750880318858,0.377641628010743,-0.865168786450338,-0.824254971447708,0.45519368532167,-0.66059816269405,0.83741961529854,"G_3"
0.177752110120784,-0.320697880901801,0.810959012213202,-0.210793470928361,0.0479470320936493,-0.661346617551397,-0.145136755287866,0.214572454633792,-0.595876752263367,-0.620302175078924,0.147819844806968,1.60934969556066,-1.7031795103366,-0.0909010837675841,-0.870965179134418,-1.43445362782651,1.34028050499929,-1.39125178606578,1.8513618086986,-0.775720012965874,"G_3"
0.966386082439752,0.844824183814478,-0.538681034740559,-0.714609463602933,0.566678764379591,1.45013034293352,0.853828607949825,0.598597606965875,0.0703064270949858,0.857707518149722,-1.01883901420428,0.918028907786034,-0.507093037771846,1.61780033854454,-0.814396794479444,-0.306279683104653,-0.981063365346687,-1.00550197531064,3.71086874316416,2.07801387151796,"G_3"
1.07208446770407,1.35874741561294,0.88114026224254,2.55204249436682,0.0772193899671563,-0.161923377663017,1.10851632276429,-1.24808364364591,0.224816043802685,0.404784252691649,-0.701154167227826,1.21637856449396,-0.00368268894559892,0.243693491542556,-0.902639430507437,-1.08402112974696,-0.561325099000539,1.06306591660237,-1.14913278339107,-0.371772715469556,"G_3"
1.2726069776897,1.96972716373909,1.31002224692039,0.249511784650541,-0.309824782916895,0.106714119493826,-0.138426086113236,1.22003206454595,0.121638648595974,0.776762260156123,-0.614872635598491,1.90434492569049,-0.727000660515892,-1.06304768643437,-0.128461342823292,-1.53702764663336,-0.00424379411563142,-0.561470063519546,-0.548304597063732,-0.732817621174633,"G_3"
0.747348828843863,2.0256511942994,0.335460843232371,1.89537003457289,-1.54727505264825,0.973924080454194,2.34809858815424,-1.48836277414882,0.125714955977755,0.0870667507419484,-0.905521701821346,0.559281180316387,-0.746441795131317,-0.297889582911399,-1.57288834592164,0.0451187028371882,0.754967531092242,0.338965788577125,1.14161074060948,1.55278731877873,"G_3"
-1.17826776226635,1.00519568496959,-0.538741964682092,0.0279597246566776,-1.15941985491461,-1.65993322334812,-0.376920705476114,1.09376002792835,-0.46971053802291,0.335374452068142,-2.81090933747928,-0.480759167607505,-1.06208670213913,1.75071570804736,0.378341656069064,-0.781337376870504,-1.25143816107996,0.601671442586528,2.26081464746788,-1.11314536466339,"G_3"
-0.638362383265004,-0.5710323265013,-1.43481834396694,1.74551214177046,-0.631443641529865,-1.94108466990652,0.259805948746515,-0.882275713901011,-0.741849868495991,0.729826259076767,-0.271012542423152,1.43124025950071,1.74728454046089,0.472981441101999,1.34789237664968,-1.26383579652456,1.1165729975009,1.55783158331422,-0.238522586421303,-0.880446160564327,"G_3"
-0.487351711456048,0.830387437597835,1.30894363074225,-1.28586030702778,-1.50082894677334,0.363509974963125,0.568056884901561,-0.720796873364347,-1.02667482232024,0.425519200006443,-0.82608553676402,0.335287139454141,0.484407928489068,2.06453421998629,1.04561514687018,1.49093776735311,1.51433614657536,2.5821940789543,1.11334206068391,-1.15353417902934,"G_3"
-1.08663395176476,-0.590930921163646,0.0426917177772166,1.42195662493893,1.31864613434064,-0.60397404389098,1.08149343065774,0.270853787386288,-0.0176529300904905,0.228621420347322,3.24936379726711,-0.175956719204188,-0.576249661644076,-0.912192186186529,-0.804697065277955,-0.29712007975252,0.868712130420996,-1.6370927478378,-0.176486845740344,2.17049655106454,"G_3"
-1.46813435445883,-1.08153210003537,3.21869729382443,-0.8950322848859,2.50469886768813,-0.0212848643806451,-0.900397152917647,-0.263526394711738,-0.654889869323578,-0.432885766444557,-0.979862841586289,-0.218235383388036,1.52092262917455,-0.498494817322485,-0.0901117282671118,-0.939988580189881,0.0666010393870741,0.806841223253906,-0.283578377882216,-0.418791603267239,"G_3"
0.199825353536674,0.990812657795352,-1.25214748310869,0.383200663870335,0.511247503154786,-1.59310636956932,1.55589742682237,0.352945171580878,2.02964929390264,-0.570120250001443,-1.07727175637319,0.558444097460575,0.540654288419767,-0.671869550522874,0.6396302839757,-0.698945239149613,2.26020979706324,-2.50388885133707,0.237250534059955,-0.710899451841905,"G_3"
0.969960687842179,-1.39563714815657,0.200509332536956,0.37624904312309,1.8766594345024,-1.81997080335211,-0.518542586958586,0.341336625561956,0.503360093505626,0.520943229496273,-0.451402710987253,-0.977174211265695,1.81243255659522,-2.06634833687163,-0.166907654741296,1.75026561269025,0.392439681844573,-1.22795999871927,-0.307247542175435,-1.08154157394614,"G_3"
0.747361358937546,-1.03236025486607,-1.9214657281697,-0.00246759444923786,1.50911173201208,-1.47693920907004,-1.6990925600845,0.208072553937915,1.14563217253627,1.1283328151036,-0.951111519331553,0.359947743061298,0.812474663165142,1.46494963399812,-0.66481977160092,0.164790212649318,-0.873595632795324,0.034104107331068,-0.273847522365274,-1.00107399643418,"G_3"
1.22551379411324,0.332673798549399,1.0020303462641,1.02335432634247,0.283427819686581,0.304044291252396,-1.02434867430639,0.729673673502412,1.07384688647957,-0.259260418628778,-1.56163827127942,0.249748417899409,1.05287742274189,-0.523559892366719,1.21079958299208,-1.81811485289397,0.805333287507403,-0.466139406256385,0.5824412415724,0.925352616173438,"G_3"
-0.503418675069099,-0.42005610727253,0.921146845281726,-0.0850533179893383,0.774501026811312,-0.365458676171818,-1.54907473365729,-3.01404478316525,0.901969809305172,-1.14456964608109,0.344878097073001,-0.855176986648552,-0.468789779292904,-1.03085789994381,-0.385606539973462,1.69902923552688,-1.08717953942117,-1.28564624110198,-1.45524466321128,0.287105170580348,"G_3"
2.39563867107757,0.542837377224757,1.29200341631374,-0.366863202820998,1.28727868887496,-1.68670249288708,-0.172626824584154,-1.26348615814828,-0.7508375905117,0.910635526015176,0.995585888950903,-1.6951920006083,-0.625224364383819,1.46847361062313,-0.201803569253751,-0.28828001653777,-2.03340248138707,0.210957490996358,-0.400710128517464,0.906776884745945,"G_3"
-0.0295777457778236,-0.235333640043246,1.23116909756073,2.05478108548748,0.505834684118041,1.10915195656114,-0.616947826207085,-0.109127781986423,-0.176940220644243,0.910338810948489,-0.4985573748388,-1.03363480429302,0.521526876142736,-1.51103026987169,-0.489583322044699,-0.799713830609154,1.23957925121643,-2.29562965259691,-0.0967399172924028,1.40141466234716,"G_3"
0.643951586824975,-1.86667017963411,-0.950872547127959,1.88784467633739,-0.410138239070253,-0.846292522926535,0.0725493205583584,1.37163239750229,1.29352672156998,1.48416198762282,0.697562896553755,-1.03275248714217,-0.680663770090584,-0.752901529957232,0.879956418086391,0.912405597298047,-0.374167525339388,0.0259741663057205,1.16663633903634,-1.09127766454431,"G_3"
-0.988299620547205,-0.940328252225621,0.486432034594701,-0.844153853888114,2.25502618120872,0.656788538266457,1.43384060556946,0.497638099408861,0.298819861338725,-0.392441427665272,1.14949753818825,0.643114860904275,0.321866012012019,-0.102046772048609,-0.305931365548831,0.972607525052001,0.591556863026833,0.178597354057378,1.72838170614141,0.967282416921659,"G_3"
-1.04424289382014,-1.7118652642862,0.187100744541749,0.870069241304971,0.181859629740942,-0.578555108690638,-0.731455876429067,1.0142338085868,-0.401108028459056,-0.286936436358645,-2.78605787429763,0.345570228729581,-0.170433028510728,-0.992191833227117,-1.58316331183202,1.46432378694396,-2.31773485950174,1.38081236446257,-0.289957901156788,1.17431299122201,"G_3"
-0.633363676013588,-1.87362462982969,-1.13771420644533,0.888066442504651,0.462641173804972,-0.0624422624833623,-1.79886152377623,-0.610399723419525,2.20154439278658,-0.0191511795069474,0.476668801835873,-0.378293099647627,-1.48375845230934,0.145142378310213,0.0673261734044973,1.44112306340795,-3.1332317636753,-0.534898117249484,-0.431927995667696,0.611808165667633,"G_3"
1.3614446554641,-0.560565096361672,-1.74958547652165,0.525571889483046,0.756646256643207,0.561700048785865,1.07885365658989,-0.0398052208790824,-2.28666039205444,0.63382451022992,-0.644949004829697,0.817551868831305,1.19046745146594,0.275790143959272,0.601838878464998,-0.830559756018832,2.34763345299065,-1.11893733092318,-1.99053900596599,-0.451213636077502,"G_3"
1.57329744592088,-1.16380075759643,0.324881195370423,-0.286601961512324,-0.671793195281349,0.353755291219505,0.621257036285858,-0.954767203330871,-0.276745491594936,0.193136818022608,-0.965002467273648,0.595461635884865,-0.198647822253916,-1.31058379374239,0.706338242501958,-0.461181547805416,1.66323349203803,-0.651850284225567,0.44948140353991,-2.22083455265245,"G_3"
3.16291893183605,0.252925438491865,1.66262849149956,-0.924467401681103,-0.0595512647634027,0.258114144648767,-2.08157088699767,1.62435686518132,-1.20907402644187,-0.03036563809587,-0.034176883434006,-1.95169938296134,1.11082897135316,-1.05802001466996,0.230690352168646,0.131398992520062,0.826261139348155,-1.09864399222333,-0.0038983839232847,-0.486654730593784,"G_3"
-1.01845054856898,1.41261859387128,0.458568661272592,1.32341396514087,-1.98196188964938,-1.50121563072528,0.405465406587994,0.535548363639374,-2.0325134811037,-0.573532830179638,0.0894979519263673,0.398272449451602,1.60232120894396,-1.75159724828169,-0.53735771676238,-1.37155386595301,-0.530551528938492,-0.979378451219053,-0.721898108055125,-1.24517037272615,"G_3"
0.706925920910665,-1.71436373776039,1.54061047040547,1.56423259510135,-2.26830657036805,0.398381926207601,0.936210370686035,-0.588015433488075,1.04543242484641,1.26977359892751,0.988246013033759,1.97230919147407,-1.72203847580421,-1.12200134285346,-0.720668767608876,-0.228029566072169,0.441523496887934,-0.0283939264103389,0.212163486833679,-0.602437611380893,"G_3"
-0.771897828792207,0.125324223536908,0.0573066300471161,-1.76180013244102,1.09316998639611,-1.03475661191609,-0.505383183238757,-0.876080936043662,2.53702936375123,-0.0283552953819992,0.690224592643286,0.575719480438882,-1.94720566585534,0.224358712353429,-0.0951939712029777,-0.110293340587925,1.7964041907567,-0.918296811060677,-1.81081330010582,-0.971971030936439,"G_3"
-1.17234188604601,-0.076993182864059,0.754804460252114,-0.934384863311176,-1.46652768649229,-0.516775514911673,1.19131736372218,-0.498335966510792,-2.13949035297855,-1.40587556547392,1.59567304654991,0.527825357685981,0.416081769206196,0.442507167960266,0.520492793797635,1.46390997868021,-2.08216233872844,-2.11498087103283,0.275167085093019,-1.00101364762461,"G_3"
1.14279328113318,0.100269059890762,0.915348488854587,-0.483021027771931,2.5619689181202,-0.981365363628815,0.17141801939285,0.719942546713948,-0.58846926067899,-1.57696003015168,-0.628181173892717,0.776494556736608,-1.24728222320407,-1.33021130453025,0.705942436311202,0.439386072861146,-0.278349056110983,-0.364874121172138,-1.95437714583356,-0.152981912621173,"G_3"
-0.210797831833074,-0.883558334389241,1.28402069448067,-0.725838183919432,0.0610630928374833,0.128405232155897,-0.0820293161524144,0.168206034765413,1.16299974345342,0.847939535238333,0.379623939473412,0.112087331969604,-0.256792651758426,-0.484228248989881,-1.52764716075124,1.75274722996897,1.12462234165023,-0.480000522332785,1.62715488727458,1.62786828803939,"G_3"
-0.0124731564711484,-0.0613623852368749,1.16608513238493,0.558176007504972,-0.202817380464772,1.3400411777475,1.4352977783651,1.04103187655964,0.0739949358968799,-0.765091210613755,-0.143688963374626,0.296961439867222,0.774146729948334,0.654592713551324,-2.39183281482749,-0.800384612280882,-0.352919447159567,-0.167266550398826,-2.10040652465791,-1.08305867637962,"G_3"
2.06308436986952,-1.75424116972441,-0.422818635278701,1.06853473058853,2.12238817675955,-2.23756181210952,1.13587716382873,1.59725230079439,-0.288819998624256,-0.493269904323259,0.991340015203207,0.321705889179,0.246048281042317,0.0951460231328076,-0.346863250700303,0.420275108891719,-0.412523731222462,0.334312669041957,-0.420758897321186,0.89555345730709,"G_3"
1.16335096733444,1.23745087978762,-0.990805872119826,-2.51488724032246,0.233130703275606,0.409893090940143,1.25470893300599,1.64676609955473,0.803655603064061,-0.89793948333477,-0.626904847911882,-0.952468513345103,-0.592490458472753,0.814916186962242,-2.18990813714252,0.0724545483807114,-0.938073249926383,1.08868829094995,0.870455074086216,-0.252413792805756,"G_3"
1.12118422993202,-2.46758373113083,-0.219420092585555,0.880369916151744,0.210465614879182,-0.878779040723964,1.35765108548726,1.29524347686536,1.14248704929707,-1.78235921434673,-1.28899278202755,0.444586564860292,0.46203934161103,0.0441512248512883,0.233617171933674,-1.04090163253972,1.2890172503359,0.557424451206278,-0.744226985892462,-0.465245750255517,"G_3"
-0.541776013807854,1.08938913493953,0.401265179576859,-0.56969116501399,1.10827251406688,0.759209623987684,0.279627372435337,0.94911563203212,0.468867642825339,-1.03133681329054,-0.649126642500153,-1.10736465671974,0.828864986613029,-0.788585395247764,-1.14345135342221,0.814238098323932,-0.00107896169882051,-1.73612993546632,-1.85243688660088,0.293106753095018,"G_3"
-0.396426909803733,-1.49854319948393,-0.757823731534265,1.93654852130931,-1.17622029698052,-1.58298674324867,0.120545084023701,-0.0731729723128813,0.526971249851921,-0.187426311650561,1.20757253694428,0.472681916678731,2.09100314392585,-0.207244275435867,-0.763609551137482,0.807947950395624,0.651114789313529,-1.53941774285851,-0.687295568236238,0.269397561165953,"G_3"
-0.28702824896246,-0.328962154172151,0.0687760135637152,0.0400943441656037,-1.17930097214777,0.675479288191255,-0.415894039834095,-0.322998944688385,-2.09269658878392,0.568268503885335,1.61956012246726,0.648229711475052,-0.725696339206468,0.255057849527608,-1.06485549772464,-1.14036903440887,0.529906504722751,-1.10736221852675,-0.2769574209552,-1.69937017562503,"G_3"
0.540732323974155,1.89599129472508,-0.757007607304085,0.289694211426091,-2.35412563549523,-1.75511084977332,0.245622772853867,-0.0719706176049412,0.346113222163366,-1.16521907468804,1.37585710555528,-0.355582506221351,0.53780729796228,1.07824260869064,-0.488557405014149,-1.1410576768733,1.08097199019104,1.02253001331456,1.48385778763772,0.451694840751782,"G_3"
-0.364430206308946,-0.76137380346473,-0.550647011680506,1.57479815425028,0.305028382380888,-0.622295114343931,3.19571729077598,-0.00151152256345621,0.574183835354015,-0.47328033976699,0.179562435758855,0.66857588098916,1.58622726388568,-0.170565235852788,0.443533519799534,0.958330837721571,-0.79721771008435,-1.47889721437629,-0.268254229343378,1.02188047186603,"G_3"
